timestamp,temperature,humidity,lux,occupancy,energy
2026-06-24 12:45:00,34.54772892905027,57.2585334611349,5.187886611747831,2,3.9572803385325193
2026-06-24 12:50:00,34.33510642558241,57.06066485485086,5.223184610417472,2,3.8538925615741015
2026-06-24 12:55:00,34.64651747358583,56.51507995755032,5.135284873279199,2,4.032032426675528
2026-06-24 13:00:00,34.560742550950174,56.665758370194894,4.941912325872622,2,3.965800811797549
2026-06-24 13:05:00,34.42470396479917,56.621594999607936,4.9438064700132385,2,4.092249530497
2026-06-24 13:10:00,34.365107771940174,56.65526396007712,6.20273747098179,2,3.9281488059775183
2026-06-24 13:15:00,34.40279866474982,55.55883148219278,5.888723990147094,2,3.7877878058758494
2026-06-24 13:20:00,34.55655429113941,56.23093449194538,6.125267406625465,2,3.9917893462219918
2026-06-24 13:25:00,34.51399432610331,56.47836741838679,6.2900737588152635,2,4.014120875838054
2026-06-24 13:30:00,34.298841344332935,56.33740225720989,6.132226417030525,2,4.343211263103582
2026-06-24 13:35:00,35.037343048110955,56.20639368247308,6.432516878508912,2,4.511014435426209
2026-06-24 13:40:00,34.91954253241555,56.71990863380328,6.426799174875144,2,4.336751848050923
2026-06-24 13:45:00,34.433684633118304,56.98619675220594,6.879780743597383,2,4.731280756373346
2026-06-24 13:50:00,35.341731688473445,56.63960527278286,6.8963608521353,2,4.9612888779660835
2026-06-24 13:55:00,35.680361157810275,57.32634132796588,7.1956890097239015,2,5.5364064399557416
2026-06-24 14:00:00,35.742139149364704,56.695751809160456,7.468222661332538,2,5.659889108929652
2026-06-24 14:05:00,36.03477739551133,55.28404319066985,7.146419412471859,2,5.286667521356485
2026-06-24 14:10:00,35.98981897424122,55.73378354435242,7.103716560087221,2,5.215193670862045
2026-06-24 14:15:00,35.72002719246265,55.060818753469746,6.847518271178926,2,6.417186805794431
2026-06-24 14:20:00,36.37107915668975,54.72222610459693,6.104150813060622,2,6.010427721729533
2026-06-24 14:25:00,35.68029343230595,54.010508192421995,5.7506916705905535,2,6.414598467035825
2026-06-24 14:30:00,35.67791790058964,54.950478692830345,6.046649472454009,2,9.07252577175096
2026-06-24 14:35:00,35.83029270929356,54.70499483521358,5.502346069695817,2,11.474428349098076
2026-06-24 14:40:00,35.99507875594712,54.737783910268114,5.921666058812645,2,11.299257064294935
2026-06-24 14:45:00,36.198056280010206,55.62648146199576,6.982481482673792,2,12.006929272985023
2026-06-24 14:50:00,35.800360541842906,54.74173377083185,7.178422511926307,2,10.807013314142244
2026-06-24 14:55:00,35.51514694616634,55.12379583929085,6.275752854010144,2,11.637177290405825
2026-06-24 15:00:00,35.677770316584,55.016185071313934,5.870303287597037,2,10.890866710359804
2026-06-24 15:05:00,35.77487949029883,54.72623769513837,6.271256997974347,2,10.85969120826992
2026-06-24 15:10:00,36.13530826328661,54.77679373963868,6.974471173546028,2,11.875863330172688
2026-06-24 15:15:00,35.98799565423312,52.84915933150783,6.7363249860867285,2,13.649080565168417
2026-06-24 15:20:00,35.983503799679475,54.12808292092604,6.70044613319644,2,13.693606968804938
2026-06-24 15:25:00,36.23585127735643,54.0598342248871,7.05029272404953,2,14.120820631928735
2026-06-24 15:30:00,36.13643148293262,54.037401332878076,7.080174336404224,2,14.390326461089675
2026-06-24 15:35:00,35.958556458351076,52.85402144117311,7.15243359600933,2,13.729989214855896
2026-06-24 15:40:00,37.07499021680543,52.49770086129515,6.930133996094369,2,13.685613957311103
2026-06-24 15:45:00,37.58519201383387,52.92408533513656,7.019692618358827,2,13.221070214854283
2026-06-24 15:50:00,37.43361946112317,52.41818811339344,6.941492096560948,2,14.352107480554968
2026-06-24 15:55:00,38.05500033363384,51.89393097127658,8.118640724587934,2,16.853893174869253
2026-06-24 16:00:00,38.10266839343568,51.77664419838692,8.221642572023258,2,28.150438510764705
2026-06-24 16:05:00,37.66671714950413,52.59827562450496,8.163118394660298,2,26.763516288801444
2026-06-24 16:10:00,37.74528554807124,52.356315982816355,7.99075313143666,2,29.949607235071777
2026-06-24 16:15:00,37.332560078319,51.06182237188899,8.060290776235348,2,26.42568171741192
2026-06-24 16:20:00,37.750482177887,51.32328577060165,8.0223227662049,3,35.158167246973214
2026-06-24 16:25:00,37.56793641359439,52.168878332586246,8.801163627881733,3,15.645827910670207
2026-06-24 16:30:00,37.2514458317623,52.09124078433673,8.913792964618613,3,11.158113894373328
2026-06-24 16:35:00,37.64874025149814,52.14900765736525,9.201903492634292,3,11.428653018015872
2026-06-24 16:40:00,37.52274833727215,51.466614138299896,9.166891002045253,3,11.1930035579827
2026-06-24 16:45:00,37.39205949785238,51.403185777584966,9.375726613500706,3,9.75359195234439
2026-06-24 16:50:00,37.66725054694509,51.70018473412205,8.902308254692207,3,11.22206930574542
2026-06-24 16:55:00,37.7701600149112,51.373064560222325,9.916348718368884,3,11.500206727944665
2026-06-24 17:00:00,37.77136871046794,51.55000580765134,10.098227949365167,3,10.894231365927658
2026-06-24 17:05:00,37.58191246869383,50.612581367122246,11.174522661575603,3,12.542402545143682
2026-06-24 17:10:00,37.881718996765876,50.376847640806346,11.931141438883818,3,12.903987656480787
2026-06-24 17:15:00,38.73859309883998,50.23138258019455,11.73711161836292,3,11.960474048741299
2026-06-24 17:20:00,38.862838307912696,50.381510991747035,13.040615016821844,3,11.498611134346874
2026-06-24 17:25:00,37.66745485679858,50.93804180842139,12.878553572352239,3,11.11947118901571
2026-06-24 17:30:00,37.405577102053996,51.060348828268665,12.895224356242787,3,11.522983976295457
2026-06-24 17:35:00,38.01187539331582,50.68651836477629,14.0,3,10.596586567972844
2026-06-24 17:40:00,37.52138482933359,51.59823107424692,13.01074964234305,3,12.09400486944147
2026-06-24 17:45:00,37.41563044646534,51.23704096277739,12.936866306371106,3,14.35842852164094
2026-06-24 17:50:00,37.208585505454934,51.24970325213311,13.748088597648602,3,10.159866880377624
2026-06-24 17:55:00,37.423833618446515,51.06464852719909,12.895987318915061,3,10.532640708336892
2026-06-24 18:00:00,37.48129363442454,49.96831532407503,13.15480675843158,3,10.749377976858906
2026-06-24 18:05:00,37.45953063866742,51.76607287341897,10.81889732991069,3,9.918106422972684
2026-06-24 18:10:00,37.24644174509183,51.270771858545885,7.873520803016776,3,10.53773174623742
2026-06-24 18:15:00,37.20079412014964,51.594278142861114,7.160748324608374,3,11.294820133407509
2026-06-24 18:20:00,37.682870676410815,50.04105242569621,7.153512730027204,3,11.448197825521694
2026-06-24 18:25:00,37.79278699220346,50.43029562573847,5.863731533589904,3,10.935102037490495
2026-06-24 18:30:00,37.549259799867436,51.26356452612237,6.035043447622724,3,11.076352378137598
2026-06-24 18:35:00,37.77969392998068,50.96712248009265,5.112450618583778,3,10.599538029197928
2026-06-24 18:40:00,37.20779978544571,51.333830994960216,5.1286834744025676,3,10.214056882349063
2026-06-24 18:45:00,36.536879494535,51.018320879415164,4.869340881468022,3,10.919029251727032
2026-06-24 18:50:00,36.07157657017672,51.443959621748434,4.950825288189883,3,27.492216826480416
2026-06-24 18:55:00,36.221293198677806,51.36422625716315,5.415298744549618,3,16.691641371048572
2026-06-24 19:00:00,35.83424630269819,51.91489509308144,5.161906333070119,3,7.885289339745046
2026-06-24 19:05:00,36.48792015392356,52.318774257830235,5.102397188282411,3,7.704240032490942
2026-06-24 19:10:00,36.03591226504546,52.55440223925584,5.236411169423158,3,7.813962866321188
2026-06-24 19:15:00,35.63372912403025,52.170142022832096,5.11985926248434,3,7.653644377090005
2026-06-24 19:20:00,36.23750877684431,52.526201211433445,4.868995042005388,3,7.5892538648052135
2026-06-24 19:25:00,35.64127033913436,52.07982597930245,4.849231393787551,3,8.196476450149449
2026-06-24 19:30:00,35.66851018196443,52.12418945431298,4.717088845030026,3,14.895984154321704
2026-06-24 19:35:00,35.68121120304871,52.49679118165759,5.067566950629249,3,9.955690400913369
2026-06-24 19:40:00,35.93263916010594,53.368932471345126,5.128624913824863,3,7.793574978204356
2026-06-24 19:45:00,35.869750762567044,52.84699514837215,5.227508746099921,3,7.075436475940357
2026-06-24 19:50:00,35.799340294975686,53.20533425354511,5.028382928065297,3,8.000780053958314
2026-06-24 19:55:00,35.90296239305223,53.1453239733622,4.897026727952263,3,7.7758482028594
2026-06-24 20:00:00,35.6967832876744,53.51466454381368,4.895879060806609,3,7.303838188962983
2026-06-24 20:05:00,35.97228257413072,54.171596985167504,5.079971411274368,3,7.016438161725143
2026-06-24 20:10:00,35.8773749877857,53.63445684474828,4.810845717804119,3,10.72231588098011
2026-06-24 20:15:00,36.44124453766231,53.98649915056028,4.818486064831535,3,12.615127315190806
2026-06-24 20:20:00,35.483959333863545,53.02991217063572,5.0414040995808485,3,12.526845608801313
2026-06-24 20:25:00,35.7261055189659,53.77589966552905,5.252035386920145,3,12.544017137915183
2026-06-24 20:30:00,35.67858355767914,53.19972168511369,5.0664261515884235,3,12.357653954882837
2026-06-24 20:35:00,35.82018297057924,53.9352255504223,4.933148048966897,3,15.866474707377144
2026-06-24 20:40:00,36.07671002937721,53.35657786337732,5.114884256935792,3,13.948536386699956
2026-06-24 20:45:00,36.091822997107606,53.669423286101654,5.025394624375527,3,12.764857747857954
2026-06-24 20:50:00,36.19406650243274,53.674299519046635,5.1128565216481165,3,10.947521544180079
2026-06-24 20:55:00,36.366707428576866,54.45365250118878,4.643391247251212,3,12.058606924016065
2026-06-24 21:00:00,35.739330216651545,54.46078184679572,5.066477175800445,3,12.69191438458149
2026-06-24 21:05:00,35.801821883074005,54.43056672499522,5.041301886999573,3,13.157707206187302
2026-06-24 21:10:00,35.96892274940227,54.71844425451198,5.422494223647711,3,11.874603513438215
2026-06-24 21:15:00,35.70159971242181,54.56186532834715,5.075418428029213,3,11.033784655743066
2026-06-24 21:20:00,36.01315083225765,55.13598349885702,5.057062412340226,3,11.357305647843635
2026-06-24 21:25:00,35.91020986106479,53.94736085918314,4.867219120287514,3,11.398200117393248
2026-06-24 21:30:00,36.0425059481413,55.18745694720746,4.0,3,10.695273194413193
2026-06-24 21:35:00,36.30839000709132,55.56672143023592,4.0,3,12.003234089187673
2026-06-24 21:40:00,35.481612801999304,55.77026934268003,4.876555749520312,3,13.323874961281732
2026-06-24 21:45:00,35.971014106111745,55.26954614101385,5.068018637802435,3,13.45137307330367
2026-06-24 21:50:00,35.897249398826304,54.94688451181431,4.997533140219493,3,14.066881066940377
2026-06-24 21:55:00,35.738618540172816,54.09834930677503,5.048619058304373,3,14.494222300852277
2026-06-24 22:00:00,36.015101547536936,54.79022724578488,5.021474191684403,3,15.249035531030026
2026-06-24 22:05:00,35.4974294085603,54.60984983271714,4.703419169160795,3,15.254359821830407
2026-06-24 22:10:00,35.78710406297979,55.12141420729741,5.23163228112529,3,17.254479918499914
2026-06-24 22:15:00,36.226352105829534,56.01277771179521,6.045297279475972,3,19.655131786322343
2026-06-24 22:20:00,35.920914103116964,55.079146857391635,5.897716346681106,3,21.47327972338003
2026-06-24 22:25:00,35.935614875108854,54.761017442716735,5.875946699726508,3,20.708118152320218
2026-06-24 22:30:00,35.9300182431405,54.65447548251263,5.993819973325513,3,19.616640742152043
2026-06-24 22:35:00,34.9489781680977,55.64547958939655,5.501681111506041,3,18.225774709236916
2026-06-24 22:40:00,33.977995655964115,56.28722554791714,5.600376077002523,3,18.2644166993402
2026-06-24 22:45:00,34.42056055735526,56.04155580397103,6.0960081955884915,3,17.58680399045524
2026-06-24 22:50:00,34.47093453001696,57.02029504436958,6.0503283612265735,3,16.757885858819836
2026-06-24 22:55:00,34.46846267056459,58.74125314471057,5.918924922015228,3,12.896445499915867
2026-06-24 23:00:00,34.53320681435794,58.631921130587635,6.285224190836001,3,14.640111298080637
2026-06-24 23:05:00,32.7064945085989,60.074818698594896,6.0383813049669515,3,9.886703124675583
2026-06-24 23:10:00,33.01754938366123,59.94083118630317,6.140551940609264,3,10.103890814951379
2026-06-24 23:15:00,33.51962150117216,60.43002645918399,6.194982087214084,3,9.619361121984577
2026-06-24 23:20:00,34.506848976132126,59.98591188388941,6.033128522847668,3,9.805578209681304
2026-06-24 23:25:00,34.58034892113058,59.831186418174866,6.391307721875525,3,9.444568904124601
2026-06-24 23:30:00,34.35217835733219,59.806478736409474,5.953455352610773,3,9.676512549836458
2026-06-24 23:35:00,33.00718277653606,60.69947859237691,6.026699910697752,3,9.378431182525993
2026-06-24 23:40:00,32.89465269959307,60.407302012802894,6.1803190735071345,3,9.206778955546238
2026-06-24 23:45:00,32.783398980336365,60.898868680590155,6.205287423522143,3,9.519869452844924
2026-06-24 23:50:00,32.61017157579996,61.20329059897559,6.0504127552616325,3,9.055675657300025
2026-06-24 23:55:00,32.79169511061094,61.30276293383983,5.932633751883029,3,9.902224366869957
2026-06-25 00:00:00,32.621349321699064,59.89295626228091,5.891298403399412,3,9.970149165378468
2026-06-25 00:05:00,33.106631840745955,61.3836941226145,5.686363366058844,3,9.897992787746636
2026-06-25 00:10:00,32.54113971135805,61.52772873756734,5.925752788016157,3,10.452064580289129
2026-06-25 00:15:00,32.27047896920662,60.811569371645135,5.91242748131794,3,9.921944787970608
2026-06-25 00:20:00,33.34625170034504,60.576858401574064,5.796514797804292,3,10.685326454186534
2026-06-25 00:25:00,33.22684693503138,60.91130416140255,5.780462719616775,3,10.01944268612768
2026-06-25 00:30:00,33.17323539045824,61.93002534809001,6.0441973933107045,3,10.61696955605548
2026-06-25 00:35:00,32.907648417191176,61.014069976178874,6.023251675885756,3,10.572164789000713
2026-06-25 00:40:00,31.636707014480187,62.26654105911567,6.108269503268955,3,9.71615652595563
2026-06-25 00:45:00,33.2213235228801,61.44194557460635,5.675489874468613,3,10.172340372688202
2026-06-25 00:50:00,31.383492032156408,61.17337584914482,5.750782331916726,3,8.853773459546511
2026-06-25 00:55:00,31.361292870215618,61.75445297797556,6.26273653035894,3,10.002721945279184
2026-06-25 01:00:00,31.322304066728265,61.50469091560709,6.192881357619782,3,9.947650675056115
2026-06-25 01:05:00,31.26388775017347,61.406064253643784,5.840689811564219,3,9.447217335839705
2026-06-25 01:10:00,30.879666441239497,61.77789717811982,5.887530017761907,3,9.99885835949695
2026-06-25 01:15:00,30.807136553352862,63.02112068227926,6.145390719876857,3,9.605887575968415
2026-06-25 01:20:00,31.413051962359848,62.50780305266159,5.993957646595885,3,9.173656927564908
2026-06-25 01:25:00,31.440072072868933,62.2598891611876,5.766745161836148,3,8.794202829007103
2026-06-25 01:30:00,31.71811467284403,62.28366271132018,5.793271908553533,3,10.18447645816092
2026-06-25 01:35:00,30.360293331454884,64.01819579686936,5.88716431917177,3,9.476731275983399
2026-06-25 01:40:00,31.221288243597296,63.155813720774226,5.816026534488896,3,9.110578420039024
2026-06-25 01:45:00,31.608677774290346,62.873141603720775,6.088729567733112,3,9.133199054367815
2026-06-25 01:50:00,31.32336631547738,63.478076265843,5.977238644224837,3,4.835141475484978
2026-06-25 01:55:00,30.860555976320313,63.122375090127846,6.0791394712933995,3,4.628057958529483
2026-06-25 02:00:00,29.250543213355698,63.46923839568732,5.976374262804975,3,5.238921269334885
2026-06-25 02:05:00,29.975265215268777,63.607487765479746,5.943083773971357,3,5.006206219994608
2026-06-25 02:10:00,29.818646217610837,62.68843579072699,5.87317629035174,3,4.897774743694921
2026-06-25 02:15:00,30.57832181688506,63.8086136351847,5.848527206510779,3,4.889225839148137
2026-06-25 02:20:00,30.449258843730576,63.383610737329604,5.653794986175028,3,4.788147577291252
2026-06-25 02:25:00,30.153015518132612,63.480611801113625,5.674216753875578,3,4.698831348551284
2026-06-25 02:30:00,30.617642885461215,63.43181068719769,6.09205566473043,3,5.090362845497736
2026-06-25 02:35:00,30.43934551893905,64.17111556606145,5.2592254944480255,3,4.365616384296009
2026-06-25 02:40:00,30.532077207297636,63.63954637053298,5.891161874852491,3,4.617119804054998
2026-06-25 02:45:00,30.696101776343358,64.20353976615007,5.650040483818449,3,4.520985275606946
2026-06-25 02:50:00,30.972480412617738,64.57749436064923,5.605736501181264,3,4.422817583118064
2026-06-25 02:55:00,31.52771280054816,64.31803202688324,5.634757472474602,3,4.730289243424582
2026-06-25 03:05:00,30.477791078261863,63.294832965298845,4.312831671866804,3,4.416026924137122
2026-06-25 03:10:00,29.969733098128582,62.75739974681264,4.106717049594375,3,4.243727925139708
2026-06-25 03:15:00,30.174103731697645,63.57955009669559,4.0017451893145095,3,3.7545892351987793
2026-06-25 03:20:00,30.10815823097618,63.66846246936257,4.0,3,3.4626370568809612
2026-06-25 03:25:00,30.279085148531028,64.05023300398986,4.075551356402262,3,3.0768083779804805
2026-06-25 03:30:00,29.874525555184736,63.196677913205555,4.106153185873965,3,3.1956740310868104
2026-06-25 03:35:00,29.604354025442017,63.18019158437251,4.016896859755565,3,2.9998273922648
2026-06-25 03:40:00,29.513804523754974,63.52429792042765,4.0,3,2.9550415121610443
2026-06-25 03:45:00,29.727679077279483,62.962287124228034,4.034006360979309,3,3.129929869101228
2026-06-25 03:50:00,29.715198154022353,63.41702025198973,4.0,3,2.8148399730260594
2026-06-25 03:55:00,29.60583105758213,63.55100628043711,4.0,3,2.9053587063562967
2026-06-25 04:00:00,30.447924532687992,62.56666334535682,4.030470504185545,3,2.9191126825873877
2026-06-25 04:05:00,30.04748094077456,63.54905066472632,4.0,3,2.8271032604683497
2026-06-25 04:10:00,30.428853966267816,63.29943550857148,4.050438182920686,3,2.85573221761728
2026-06-25 04:15:00,29.847223121531034,63.56634424775659,4.0,3,2.421935632768805
2026-06-25 04:20:00,29.761259846519984,62.83129051946342,4.0,3,2.32739706764228
2026-06-25 04:25:00,29.71177586099782,62.8648317716067,4.0,3,2.3185456660898676
2026-06-25 04:30:00,29.897998065223558,63.024850711782236,4.146994387350165,3,2.3127918119414206
2026-06-25 04:35:00,29.893075642822115,63.144285335555786,4.18561713086289,3,2.382769404182004
2026-06-25 04:40:00,29.968580692423444,62.60117133868902,4.2866123540655945,3,2.3307914938288445
2026-06-25 04:45:00,29.991102527687794,63.00794741130318,4.11371310543975,3,2.3806373953584594
2026-06-25 04:50:00,30.175828801054024,63.15859966587887,4.302783930619657,3,2.3790544631181882
2026-06-25 04:55:00,30.232231304029337,63.14202669468221,4.100739528309751,3,2.341634832212144
2026-06-25 05:00:00,29.728887864278047,62.07090362062752,4.20169608635829,3,2.391972719336528
2026-06-25 05:05:00,29.33684192736569,62.52206739882482,4.0,3,2.2022419121004524
2026-06-25 05:10:00,29.445053994022008,62.68044117966744,4.296149152653208,3,2.3569543076297665
2026-06-25 05:15:00,30.00257545749985,62.84525613354124,4.0,3,3.1157414220572406
2026-06-25 05:20:00,29.532647354942107,62.49098882917221,4.0,3,3.1866145435562556
2026-06-25 05:25:00,30.166133290090794,62.833771549765935,4.0,3,3.1641931685562827
2026-06-25 05:30:00,29.926741235129356,62.54047389557866,4.176398159204324,3,2.834573258351069
2026-06-25 05:35:00,30.43342324935402,62.72164886627095,4.28588924457787,3,3.268034394947478
2026-06-25 05:40:00,30.367784565036043,63.033547828913676,4.863592763127128,3,5.919036891339576
2026-06-25 05:45:00,31.000832596047708,62.55266579881645,5.042575685409098,3,9.433816333380632
2026-06-25 05:50:00,31.195588607500188,62.63513210390172,4.785476468495355,3,9.260361074067333
2026-06-25 05:55:00,30.025890801276024,63.17179112128684,5.093924780997171,3,9.090961825019834
2026-06-25 06:00:00,29.467954486357435,63.39639695293503,5.259444486886858,3,6.832830917807689
2026-06-25 06:05:00,29.94077484901016,63.65444711307608,4.715952060840562,3,2.991035660832528
2026-06-25 06:10:00,29.467297274862336,63.6773897681405,4.0,0,0.7706244414118126
2026-06-25 06:15:00,29.869411209767556,64.23430124362015,4.139041429109859,0,0.4236153439284449
2026-06-25 06:20:00,30.244908070501758,63.161040664273465,4.118627111953739,0,0.4052195023156669
2026-06-25 06:25:00,29.617866784379665,63.92639585116002,4.044659982077468,0,0.406747264226575
2026-06-25 06:30:00,29.470067634560213,63.46285977610489,4.0,0,0.3949374650113504
2026-06-25 06:35:00,30.134233793460837,63.640584645579445,4.063377633219028,0,0.38729964945103434
2026-06-25 06:40:00,30.23844207609373,63.6892502878756,4.176827561386562,0,0.8109088346707447
2026-06-25 06:45:00,29.820867615288087,64.38012637766153,4.0,0,0.6758078360168904
2026-06-25 06:50:00,29.669921895543265,64.14731281988453,4.0,0,0.7125639700800634
2026-06-25 06:55:00,30.02021707503223,63.71609992066249,4.0,0,0.6233926426052219
2026-06-25 07:00:00,30.138135659797104,63.47707765018741,4.945112630444523,0,0.30626447588846045
2026-06-25 07:05:00,30.062232136405623,63.64430738033879,4.89833927932697,0,0.48457263224617364
2026-06-25 07:10:00,30.357793825422725,63.47638998859142,4.8813406134439665,0,0.6981175472908598
2026-06-25 07:15:00,29.890466607835958,63.41807675125949,4.867160799257603,0,0.7205770794323145
2026-06-25 07:20:00,29.902767444605956,62.50871669193288,5.063769925496793,0,0.7442666967932209
2026-06-25 07:25:00,29.685745048508597,63.893256720972666,4.966717639074537,0,0.5320554860537073
2026-06-25 07:30:00,29.469453579650352,62.77028731620217,5.057625092198376,0,0.6050230764719512
2026-06-25 07:35:00,29.86217006215578,63.077185424960376,5.002228742290312,0,0.6768041193171753
2026-06-25 07:40:00,30.066243079449187,64.10145179106401,4.864149122365051,0,0.5845958879201609
2026-06-25 07:45:00,30.336799510411577,63.517625521129496,4.911718756518821,0,0.3013725634046476
2026-06-25 07:50:00,30.712629235556083,63.06164507820267,5.100251736316993,0,0.31549966412465047
2026-06-25 07:55:00,29.884899969436656,63.022394048959264,5.140460055989275,0,0.3073805337645612
2026-06-25 08:00:00,29.768862266747192,63.172307095609526,5.197608217592392,0,0.3
2026-06-25 08:05:00,29.783489960305737,62.97182445943287,4.863818498045224,0,0.3008753639337152
2026-06-25 08:10:00,29.865122645778158,63.195318015209985,5.172840776264319,0,0.3092795873741219
2026-06-25 08:15:00,29.766702234050953,62.64544035871932,5.072172485191065,0,0.3085156048969323
2026-06-25 08:20:00,29.849487581048095,63.040972917367284,5.067352449822992,0,0.3
2026-06-25 08:25:00,30.308429247270976,62.56031137363283,5.012034473567606,0,0.3104160305210172
2026-06-25 08:30:00,29.97602721744659,62.40837356491788,5.018842932479304,0,0.32029795877653716
2026-06-25 08:35:00,29.47950905000881,63.44035543705726,5.198020620957396,0,0.3
2026-06-25 08:40:00,30.10232212918593,62.787904421350774,4.803825862217018,0,0.3
2026-06-25 08:45:00,29.59229388185981,62.58601435350099,5.0862543723809175,0,0.3005502258426202
2026-06-25 08:50:00,29.91192644080913,63.17085825036621,5.032115820977954,0,0.3149472586964932
2026-06-25 08:55:00,29.66699205085253,63.11078569933342,5.009017167301984,0,0.3126335166830502
2026-06-25 09:00:00,30.13584538133014,63.380603852940375,5.117194169909956,0,0.3014558856523097
2026-06-25 09:05:00,30.367143789815625,63.34703959139991,4.831624147447709,0,0.3
2026-06-25 09:10:00,29.39106527360134,62.81470943330069,5.047146511373839,0,0.3
2026-06-25 09:15:00,29.80841004726901,63.37087498253812,5.161198269191269,0,0.3
2026-06-25 09:20:00,29.668494261569634,63.1845258389098,4.825550698954093,0,0.30978589363146725
2026-06-25 09:25:00,30.172110079216978,64.04062428028195,4.865077349395869,0,0.3109758084451993
2026-06-25 09:30:00,30.435291077604266,63.41941447835212,6.122818332626984,0,0.31562477849415044
2026-06-25 09:35:00,31.50530517164619,63.08524937658191,6.167606137876875,0,0.3
2026-06-25 09:40:00,31.393909291915847,62.944909443966665,6.125653531715743,0,0.31283927949722173
2026-06-25 09:45:00,30.27202067621011,63.26042841000809,6.023172161607805,0,0.3
2026-06-25 09:50:00,31.408791558781,63.53796734945974,5.896705390982067,0,0.3
2026-06-25 09:55:00,31.803867260969973,62.34974592235286,5.927753759595839,0,0.3
2026-06-25 10:00:00,31.26493677969272,61.84452063088363,5.9406045173440205,0,0.3
2026-06-25 10:05:00,31.264536856082895,62.581647887909064,6.177396563351851,0,0.3127169548338527
2026-06-25 10:10:00,31.48720854726316,62.017973739600336,6.0641275958386345,0,0.32592941212399035
2026-06-25 10:15:00,31.30665956318608,62.211317450233764,5.051967867941908,0,0.3100779035243107
2026-06-25 10:20:00,31.212033706463608,62.99856839508132,6.1360251296094335,0,0.31609457700029236
2026-06-25 10:25:00,31.548934891197764,62.58313675395407,4.995361617667943,0,0.3032469249226985
2026-06-25 10:30:00,31.430235399636363,62.47135869291303,5.771911243112203,0,0.31924645069791757
2026-06-25 10:35:00,31.06852165399343,62.146054132398795,6.109778300918993,0,0.3
2026-06-25 10:40:00,31.532481177565018,61.604441274033086,4.935773423396731,0,0.3072860058126905
2026-06-25 10:45:00,30.99478814681222,62.26701971063415,6.079936100436101,0,0.3
2026-06-25 10:50:00,31.360856064267022,61.73960446736663,5.7963181426364105,0,0.3
2026-06-25 10:55:00,32.26427404721658,61.6419045636709,6.008692758562037,0,0.3032291266185248
2026-06-25 11:00:00,31.33742500868938,61.04911356451906,6.0875937479898035,0,0.3
2026-06-25 11:05:00,31.482156759057567,61.24392292482293,6.087350325744295,0,0.3171472603653211
2026-06-25 11:10:00,32.60925380038276,61.35046301790347,5.943736384768934,0,0.30960463352469997
2026-06-25 11:15:00,32.8569758896154,60.2648367544667,5.94607686616444,0,0.3128030462604037
2026-06-25 11:20:00,32.71323616851543,60.397548407636705,5.761253548467754,0,0.30017263072549055
2026-06-25 11:25:00,32.94173166333118,60.27396672888388,6.010554036355617,0,0.32011255328354205
2026-06-25 11:30:00,33.02525868273399,59.73795094224173,5.958029375012788,0,0.3052668969148759
2026-06-25 11:35:00,32.7294756755191,60.62608792273864,5.933543598142425,0,0.3077832042995678
2026-06-25 11:40:00,32.70697244606198,59.144309971298654,5.973705513551509,0,0.3041821205734789
2026-06-25 11:45:00,32.965511080961356,59.103144660639835,5.916081028840931,0,0.3065014820515533
2026-06-25 11:50:00,33.113390065738436,59.58805681142369,5.869533926086512,0,0.3
2026-06-25 11:55:00,32.73747715170716,59.27616405376829,5.73367733512711,0,0.33245363269295425
2026-06-25 12:00:00,33.30902477914359,59.78248889611537,5.96049577714053,0,0.3
2026-06-25 12:05:00,33.37472983832826,59.04794481361962,5.802591376897319,0,0.306131640836246
2026-06-25 12:10:00,32.958411409952156,59.62512937296223,5.97916416899883,0,0.3
2026-06-25 12:15:00,33.03942134047195,58.4348024208456,6.176794055059401,0,0.3
2026-06-25 12:20:00,32.944092009538444,58.32354184045353,6.040126006414796,0,0.31715618681865915
2026-06-25 12:25:00,32.9291888737438,57.92606277716639,6.418118062323665,0,0.30065787731906657
2026-06-25 12:30:00,34.412895381297105,57.38958884903275,6.160809650996717,0,0.3
2026-06-25 12:35:00,34.66033550629971,57.70371249605067,5.979087938730978,0,0.3
2026-06-25 12:40:00,34.478860292798544,57.48488002997213,6.101058388242159,0,0.3191185297669177
2026-06-25 12:45:00,34.328842799314195,56.67446393560379,5.92607551595724,0,0.3
2026-06-25 12:50:00,34.61225068758284,57.51225764600367,5.7120658144084935,0,0.3
2026-06-25 12:55:00,33.30325589572654,57.57132397439584,5.689180049342893,0,0.3
2026-06-25 13:00:00,34.69222816008397,56.79839941305897,6.123584300160783,0,0.3065125260291932
2026-06-25 13:05:00,34.38169351250226,56.933097017477124,5.977334164811077,0,0.3377496090565325
2026-06-25 13:10:00,34.20987552118189,55.78062196060659,5.99348808969617,0,0.3
2026-06-25 13:15:00,34.75879393218336,56.15262386078704,6.00229557551889,0,0.3
2026-06-25 13:20:00,34.293673362950315,55.989074663608264,5.768144606328809,0,0.3111297966028626
2026-06-25 13:25:00,34.034413233798006,55.45939997694993,5.912552054007634,0,0.3
2026-06-25 13:30:00,34.37748845355603,55.70472128026122,6.148446795413839,0,0.31274386465286164
2026-06-25 13:35:00,34.69672419485342,56.838666337024506,5.939698108254122,0,0.3265402278598663
2026-06-25 13:40:00,34.434749068770266,55.99990661421171,5.909094443996579,0,0.30020155305902163
